2957;177;116;241;land;true;forest;1
2958;233;189;203;land;false;forest;1
2959;188;239;244;land;false;hills;1
2960;174;220;191;land;false;desert;1
2961;243;225;37;land;false;forest;1
2962;167;163;171;land;false;mountain;1
2963;18;232;253;land;false;jungle;1
2964;201;247;76;land;false;hills;1
2965;130;127;252;land;true;forest;1
2966;159;139;237;land;false;forest;1
2967;188;160;163;land;true;forest;1
2968;192;228;120;land;false;forest;1
2969;237;198;243;land;true;plains;1
2970;145;148;224;land;false;plains;1
2971;101;198;248;land;false;forest;1
2972;153;227;206;land;false;forest;1
2973;206;121;183;land;false;mountain;1
2974;244;95;188;land;true;jungle;1
2975;237;157;155;land;true;desert;1
2976;199;239;124;land;false;plains;1
2977;172;216;221;land;true;jungle;1
2978;220;149;176;land;false;mountain;1
2979;212;216;117;land;false;forest;1
2980;180;129;243;land;false;marsh;1
2981;181;187;199;land;false;mountain;1
2982;178;126;204;land;false;plains;1
2983;85;228;235;land;true;jungle;1
2984;211;194;129;land;false;forest;1
2985;173;219;207;land;true;forest;1
2986;160;242;168;land;false;plains;1
2987;159;247;140;land;false;plains;1
2988;235;75;229;land;false;plains;1
2989;177;166;239;land;true;forest;1
2990;203;201;120;land;false;forest;1
2991;237;252;19;land;false;mountain;1
2992;186;209;229;land;true;mountain;1
2993;169;170;236;land;false;plains;1
2994;161;184;202;land;false;mountain;1
2995;85;233;216;land;false;urban;1
2996;230;77;246;land;false;hills;1
2997;240;184;221;land;false;forest;1
2998;246;183;132;land;false;hills;1
2999;174;253;77;land;false;forest;1
3000;202;159;240;land;false;plains;1
3001;221;146;207;land;true;forest;1
3002;182;199;186;land;false;plains;1
3003;42;253;237;land;false;forest;1
3004;253;80;200;land;true;forest;1
3005;248;88;224;land;false;mountain;1
3006;212;226;140;land;false;plains;1
3007;199;84;220;land;false;plains;1
3008;207;202;216;land;false;plains;1
3009;85;216;224;land;false;forest;1
3010;169;172;229;land;false;forest;1
3011;252;227;32;land;false;forest;1
3012;242;202;70;land;false;urban;1
3013;74;240;224;land;false;forest;1
3014;156;232;217;land;true;jungle;1
3015;233;200;129;land;false;mountain;1
3016;219;168;150;land;false;mountain;1
3017;134;220;238;land;true;forest;1
3018;185;120;209;land;true;forest;1
3019;239;42;247;land;true;forest;1
3020;238;211;140;land;false;plains;1
3021;206;150;190;land;false;plains;1
3022;140;216;228;land;false;plains;1
3023;159;177;191;land;true;desert;1
3024;232;164;222;land;false;forest;1
3025;107;199;250;land;false;forest;1
3026;243;150;228;land;false;plains;1
3027;205;65;241;land;false;mountain;1
3028;141;232;168;land;false;forest;1
3029;237;229;126;land;false;forest;1
3030;232;211;92;land;true;forest;1
3031;224;84;207;land;false;desert;1
3032;252;118;247;land;false;forest;1
3033;191;230;115;land;false;forest;1
3034;153;149;230;land;false;forest;1
3035;129;239;210;land;false;urban;1
3036;253;135;208;land;false;plains;1
3037;194;233;121;land;true;plains;1
3038;75;236;232;land;true;jungle;1
3039;123;226;220;land;false;urban;1
3040;177;236;132;land;false;forest;1
3041;254;236;219;land;false;desert;1
3042;135;123;246;land;false;plains;1
3043;176;133;214;land;false;desert;1
3044;123;205;204;land;true;urban;1
3045;198;179;125;land;true;forest;1
3046;197;207;231;land;false;hills;1
3047;194;163;146;land;false;mountain;1
3048;217;173;137;land;true;forest;1
3049;213;210;227;land;false;forest;1
3050;240;127;166;land;true;desert;1
3051;244;253;100;land;false;mountain;1
3052;150;197;173;land;true;mountain;1
3053;104;235;254;land;false;forest;1
3054;144;155;250;land;false;forest;1
3055;232;171;177;land;false;forest;1
3056;231;179;194;land;true;forest;1
3057;200;165;227;land;true;marsh;1
3058;66;213;226;land;true;forest;1
3059;112;225;176;land;true;urban;1
3060;214;198;156;land;false;desert;1
3061;235;246;150;land;false;marsh;1
3062;123;196;239;land;true;plains;1
3063;253;217;101;land;true;forest;1
3064;243;139;145;land;false;urban;1
3065;41;215;251;land;false;mountain;1
3066;246;191;226;land;false;urban;1
3067;213;152;184;land;false;forest;1
3068;241;185;151;land;false;hills;1
3069;44;217;249;land;false;desert;1
3070;224;119;163;land;false;mountain;1
3071;250;155;251;land;false;forest;1
3072;195;209;146;land;false;plains;1
3073;170;153;251;land;false;plains;1
3074;203;109;252;land;false;plains;1
3075;236;242;86;land;false;hills;1
3076;125;164;242;land;true;forest;1
3077;244;119;145;land;false;forest;1
3078;220;243;101;land;true;urban;1
3079;223;168;169;land;false;marsh;1
3080;252;228;165;land;true;forest;1
3081;231;253;248;land;true;plains;1
3082;238;144;207;land;true;plains;1
3083;102;253;172;land;false;forest;1
3084;185;110;219;land;false;plains;1
3085;224;158;219;land;false;mountain;1
3086;245;71;219;land;true;desert;1
3087;188;212;173;land;false;mountain;1
3088;198;168;249;land;false;forest;1
3089;206;170;134;land;false;forest;1
3090;223;114;204;land;true;desert;1
3091;53;200;249;land;true;forest;1
3092;242;199;136;land;false;plains;1
3093;238;232;44;land;false;desert;1
3094;149;237;249;land;false;urban;1
3095;225;193;107;land;true;plains;1
3096;211;175;241;land;false;plains;1
3097;162;143;244;land;false;forest;1
3098;181;205;167;land;true;forest;1
3099;234;245;208;land;false;forest;1
3100;123;254;168;land;false;mountain;1
3101;235;139;145;land;false;marsh;1
3102;150;218;187;land;true;urban;1
3103;246;122;138;land;false;plains;1
3104;176;237;172;land;false;jungle;1
3105;218;157;154;land;true;urban;1
3106;188;201;134;land;false;plains;1
3107;155;194;209;land;false;forest;1
3108;169;250;171;land;false;forest;1
3109;222;173;111;land;false;plains;1
3110;239;241;64;land;false;urban;1
3111;183;183;218;land;true;desert;1
3112;207;181;136;land;false;forest;1
3113;185;241;120;land;false;forest;1
3114;122;242;168;land;false;forest;1
3115;241;253;161;land;true;forest;1
3116;240;188;232;land;true;forest;1
3117;254;81;185;land;true;plains;1
3118;99;252;207;land;false;urban;1
3119;236;235;74;land;true;marsh;1
3120;197;131;217;land;false;mountain;1
3121;75;202;249;land;false;mountain;1
3122;239;102;182;land;false;urban;1
3123;207;239;195;land;true;desert;1
3124;168;185;150;land;true;jungle;1
3125;85;208;221;land;true;forest;1
3126;186;128;243;land;false;plains;1
3127;242;165;116;land;true;plains;1
3128;242;220;61;land;true;forest;1
3129;206;230;70;land;true;plains;1
3130;172;143;187;land;false;forest;1
3131;205;250;73;land;true;marsh;1
3132;171;235;140;land;false;forest;1
3133;240;157;230;land;false;forest;1
3134;251;236;155;land;false;urban;1
3135;234;195;169;land;false;forest;1
3136;179;229;155;land;true;forest;1
3137;238;214;107;land;false;forest;1
3138;185;181;234;land;false;forest;1
3139;178;192;155;land;true;forest;1
3140;205;183;114;land;false;forest;1
3141;12;253;253;land;true;forest;1
3142;246;207;76;land;true;plains;1
3143;181;163;193;land;false;urban;1
3144;73;226;213;land;false;mountain;1
3145;193;254;189;land;false;forest;1
3146;245;254;16;land;false;forest;1
3147;94;172;235;land;false;forest;1
3148;201;197;168;land;false;urban;1
3149;210;158;181;land;true;hills;1
3150;152;140;248;land;false;forest;1
3151;189;230;87;land;false;marsh;1
3152;142;170;247;land;true;urban;1
3153;144;205;209;land;false;plains;1
3154;193;167;172;land;true;forest;1
3155;236;116;190;land;false;hills;1
3156;145;222;216;land;false;desert;1
3157;229;106;166;land;false;urban;1
3158;214;157;200;land;true;forest;1
3159;169;247;104;land;false;forest;1
3160;231;92;214;land;false;forest;1
3161;131;179;248;land;false;urban;1
3162;160;221;126;land;false;urban;1
3163;238;245;122;land;false;urban;1
3164;171;202;137;land;false;plains;1
3165;237;214;82;land;false;forest;1
3166;161;214;194;land;false;desert;1
3167;113;215;173;land;false;plains;1
3168;205;212;189;land;true;jungle;1
3169;132;215;204;land;false;plains;1
3170;92;231;222;land;false;marsh;1
3171;112;216;184;land;false;plains;1
3172;140;155;236;land;false;marsh;1
3173;209;146;159;land;true;forest;1
3174;137;251;239;land;true;plains;1
3175;251;249;142;land;false;forest;1
3176;243;254;82;land;false;forest;1
3177;138;206;158;land;false;forest;1
3178;158;194;212;land;false;desert;1
3179;145;239;226;land;false;plains;1
3180;137;142;245;land;false;marsh;1
3181;233;168;147;land;false;mountain;1
3182;161;188;186;land;false;mountain;1
3183;190;216;96;land;false;mountain;1
3184;206;87;237;land;false;desert;1
3185;185;183;154;land;true;forest;1
3186;182;248;249;land;true;plains;1
3187;206;222;124;land;false;forest;1
3188;178;115;208;land;true;plains;1
3189;131;215;157;land;false;forest;1
3190;134;210;238;land;true;forest;1
3191;164;110;236;land;false;forest;1
3192;183;185;235;land;false;forest;1
3193;207;179;154;land;true;plains;1
3194;234;195;165;land;true;forest;1
3195;251;157;240;land;true;forest;1
3196;162;111;243;land;false;jungle;1
3197;242;35;247;land;false;forest;1
3198;245;253;64;land;false;plains;1
3199;159;232;166;land;false;forest;1
3200;167;231;243;land;true;desert;1
3201;40;244;252;land;true;jungle;1
3202;241;132;234;land;false;mountain;1
3203;188;206;164;land;false;mountain;1
3204;227;220;226;land;true;forest;1
3205;154;202;251;land;true;forest;1
3206;54;224;236;land;true;forest;1
3207;239;166;224;land;false;hills;1
3208;222;152;174;land;true;plains;1
3209;145;214;144;land;true;plains;1
3210;239;223;96;land;false;hills;1
3211;169;242;196;land;false;forest;1
3212;76;250;226;land;false;marsh;1
3213;167;204;247;land;true;forest;1
3214;239;173;121;land;true;urban;1
3215;224;181;203;land;true;forest;1
3216;232;181;169;land;false;plains;1
3217;234;249;109;land;true;forest;1
3218;222;38;241;land;false;mountain;1
3219;171;199;161;land;true;forest;1
3220;98;254;180;land;true;forest;1
3221;239;134;153;land;false;plains;1
3222;126;188;216;land;false;forest;1
3223;126;165;252;land;false;forest;1
3224;230;153;214;land;false;forest;1
3225;166;217;245;land;false;forest;1
3226;245;235;139;land;false;plains;1
3227;202;73;233;land;false;forest;1
3228;248;210;119;land;true;forest;1
3229;181;211;215;land;false;mountain;1
3230;191;171;156;land;true;forest;1
3231;138;138;232;land;false;plains;1
3232;238;174;212;land;true;marsh;1
3233;253;237;163;land;true;forest;1
3234;251;233;81;land;false;forest;1
3235;251;183;75;land;false;forest;1
3236;236;123;227;land;false;mountain;1
3237;180;203;179;land;true;jungle;1
3238;203;244;85;land;false;plains;1
3239;179;248;253;land;false;plains;1
3240;194;235;129;land;false;forest;1
3241;225;221;100;land;false;urban;1
3242;214;133;178;land;false;urban;1
3243;231;122;157;land;false;mountain;1
3244;218;123;161;land;true;desert;1
3245;220;110;215;land;false;forest;1
3246;129;246;231;land;false;forest;1
3247;179;135;248;land;true;forest;1
3248;251;179;249;land;false;forest;1
3249;173;216;175;land;true;forest;1
3250;238;148;199;land;true;forest;1
3251;222;145;171;land;true;jungle;1
3252;167;162;254;land;false;urban;1
3253;115;246;188;land;false;forest;1
3254;231;223;194;land;false;forest;1
3255;222;136;154;land;false;forest;1
3256;122;241;219;land;false;mountain;1
3257;144;169;198;land;false;desert;1
3258;224;157;153;land;false;forest;1
3259;252;178;178;land;true;forest;1
3260;252;143;109;land;false;jungle;1
3261;242;189;109;land;false;forest;1
3262;221;243;198;land;false;mountain;1
3263;158;208;205;land;false;desert;1
3264;227;207;189;land;true;forest;1
3265;248;76;253;land;false;plains;1
3266;197;132;181;land;true;forest;1
3267;226;75;233;land;false;forest;1
3268;231;183;215;land;false;forest;1
3269;238;85;189;land;true;marsh;1
3270;234;91;185;land;true;desert;1
3271;252;192;143;land;true;desert;1
3272;126;211;211;land;false;hills;1
3273;97;177;230;land;false;plains;1
3274;207;50;252;land;false;mountain;1
3275;77;246;224;land;true;hills;1
3276;228;146;149;land;false;forest;1
3277;248;104;199;land;false;marsh;1
3278;90;228;201;land;false;forest;1
3279;157;193;248;land;false;forest;1
3280;221;159;135;land;false;forest;1
3281;207;186;114;land;true;desert;1
3282;241;161;253;land;false;forest;1
3283;214;145;151;land;false;jungle;1
3284;240;138;152;land;false;mountain;1
3285;132;243;198;land;false;forest;1
3286;211;124;224;land;false;desert;1
3287;233;195;240;land;true;desert;1
3288;174;105;226;land;false;marsh;1
3289;243;180;190;land;false;urban;1
3290;222;141;219;land;false;forest;1
3291;247;125;176;land;true;plains;1
3292;209;224;78;land;false;forest;1
3293;155;123;247;land;true;forest;1
3294;192;215;124;land;false;forest;1
3295;219;254;95;land;false;forest;1
3296;89;213;214;land;false;forest;1
3297;191;203;205;land;true;urban;1
3298;104;233;238;land;false;hills;1
3299;223;243;234;land;false;mountain;1
3300;180;227;171;land;false;forest;1
3301;144;205;180;land;false;plains;1
3302;153;214;138;land;true;forest;1
3303;182;233;190;land;true;plains;1
3304;253;209;168;land;true;desert;1
3305;53;250;250;land;false;urban;1
3306;185;232;140;land;false;forest;1
3307;151;233;118;land;true;desert;1
3308;196;114;211;land;false;desert;1
3309;187;157;245;land;true;jungle;1
3310;127;220;180;land;false;forest;1
3311;114;211;231;land;true;forest;1
3312;115;245;227;land;true;urban;1
3313;223;239;76;land;false;forest;1
3314;249;195;149;land;true;desert;1
3315;249;144;192;land;true;plains;1
3316;197;241;216;land;true;plains;1
3317;183;193;127;land;true;urban;1
3318;245;192;142;land;false;jungle;1
3319;208;246;100;land;false;desert;1
3320;249;74;222;land;false;forest;1
3321;133;212;164;land;false;marsh;1
3322;226;179;109;land;false;jungle;1
3323;197;189;245;land;true;forest;1
3324;90;244;203;land;true;plains;1
3325;115;199;205;land;false;forest;1
3326;227;218;244;land;false;plains;1
3327;195;231;247;land;true;forest;1
3328;215;226;100;land;false;forest;1
3329;240;127;157;land;false;forest;1
3330;124;246;189;land;false;mountain;1
3331;201;231;73;land;false;desert;1
3332;195;90;237;land;false;forest;1
3333;194;177;219;land;false;plains;1
3334;252;184;77;land;true;plains;1
3335;252;126;209;land;true;forest;1
3336;228;182;157;land;false;forest;1
3337;180;235;127;land;true;plains;1
3338;164;218;205;land;true;urban;1
3339;192;158;241;land;false;forest;1
3340;210;184;226;land;false;forest;1
3341;203;244;144;land;true;plains;1
3342;236;200;229;land;false;forest;1
3343;247;86;169;land;true;plains;1
3344;241;221;96;land;false;urban;1
3345;191;254;191;land;true;forest;1
3346;163;151;240;land;false;hills;1
3347;247;248;17;land;true;forest;1
3348;209;181;166;land;false;forest;1
3349;248;118;204;land;false;plains;1
3350;228;198;103;land;true;forest;1
3351;145;231;205;land;false;plains;1
3352;211;131;174;land;false;desert;1
3353;228;213;156;land;false;hills;1
3354;146;190;247;land;false;forest;1
3355;225;165;180;land;false;plains;1
3356;229;210;219;land;false;mountain;1
3357;146;202;162;land;true;forest;1
3358;206;101;248;land;false;urban;1
3359;155;215;248;land;true;forest;1
3360;145;240;128;land;false;forest;1
3361;89;217;197;land;false;jungle;1
3362;122;233;221;land;false;forest;1
3363;83;250;242;land;false;forest;1
3364;164;228;239;land;true;forest;1
3365;150;206;172;land;false;plains;1
3366;196;89;253;land;false;forest;1
3367;229;239;75;land;false;plains;1
3368;235;151;214;land;false;forest;1
3369;233;187;252;land;true;urban;1
3370;234;204;221;land;false;mountain;1
3371;242;206;230;land;true;forest;1
3372;175;180;149;land;false;jungle;1
3373;180;212;166;land;false;forest;1
3374;226;149;147;land;true;forest;1
3375;193;209;120;land;false;mountain;1
3376;175;240;151;land;true;plains;1
3377;196;205;208;land;true;plains;1
3378;249;129;194;land;false;desert;1
3379;97;253;241;land;true;forest;1
3380;119;249;245;land;false;forest;1
3381;119;210;197;land;false;urban;1
3382;64;232;210;land;true;plains;1
3383;251;180;230;land;false;marsh;1
3384;175;195;165;land;false;plains;1
3385;204;209;172;land;false;plains;1
3386;252;235;113;land;false;mountain;1
3387;163;185;169;land;false;desert;1
3388;228;190;245;land;false;mountain;1
3389;212;107;186;land;false;mountain;1
3390;219;92;200;land;false;forest;1
3391;198;232;158;land;false;hills;1
3392;223;59;237;land;false;forest;1
3393;251;138;113;land;false;forest;1
3394;147;253;137;land;false;forest;1
3395;149;234;131;land;true;jungle;1
3396;247;186;250;land;false;mountain;1
3397;196;86;236;land;true;forest;1
3398;216;160;210;land;true;forest;1
3399;205;241;199;land;false;forest;1
3400;199;192;154;land;false;hills;1
3401;249;94;171;land;true;jungle;1
3402;230;82;233;land;false;forest;1
3403;228;191;172;land;false;plains;1
3404;200;228;107;land;false;marsh;1
3405;139;188;184;land;true;forest;1
3406;228;150;167;land;false;desert;1
3407;223;224;81;land;false;forest;1
3408;224;205;224;land;false;plains;1
3409;227;158;178;land;false;forest;1
3410;229;140;170;land;false;desert;1
3411;204;201;198;land;true;forest;1
3412;219;158;124;land;false;plains;1
3413;202;145;174;land;false;forest;1
3414;215;254;136;land;true;urban;1
3415;250;246;73;land;false;forest;1
3416;235;39;231;land;false;desert;1
3417;208;120;194;land;true;forest;1
3418;180;183;232;land;true;forest;1
3419;133;181;231;land;false;forest;1
3420;241;244;158;land;false;forest;1
3421;224;62;215;land;false;marsh;1
